Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-12-09,24.380319595336914,25.75,26.0,25.75,26.0,553900,25.5,27.24,50.0
2024-12-11,24.380319595336914,25.75,26.0,25.5,25.75,420000,25.4375,27.165,46.376808389245426
2024-12-12,24.617021560668945,26.0,26.25,25.5,25.75,643500,25.425,27.095,53.62319161075458
2024-12-13,24.617021560668945,26.0,26.0,25.75,25.75,412900,25.4,27.01,62.711877557142934
2024-12-16,23.90691566467285,25.25,26.25,25.25,26.25,648900,25.375,26.915,46.376808389245426
2024-12-17,23.90691566467285,25.25,25.5,25.0,25.25,512000,25.3875,26.835,50.0
2024-12-18,23.67021369934082,25.0,25.25,24.899999618530273,25.0,618500,25.35,26.76,50.0
2024-12-19,23.480850219726562,24.799999237060547,25.25,24.799999237060547,24.899999618530273,992600,25.289999961853027,26.67599998474121,55.17240472128352
2024-12-20,23.386171340942383,24.700000762939453,24.899999618530273,24.5,24.799999237060547,843200,25.2375,26.565,53.33335028756496
2024-12-23,23.67021369934082,25.0,25.25,23.899999618530273,24.700000762939453,1767900,25.225,26.465,53.33335028756496
2024-12-24,23.575531005859375,24.899999618530273,25.25,24.899999618530273,25.0,111200,25.194999980926514,26.367999992370606,53.33331637911249
2024-12-25,23.575531005859375,24.899999618530273,25.25,24.799999237060547,24.899999618530273,183000,25.177499961853027,26.28099998474121,42.857131735571286
2024-12-26,23.386171340942383,24.700000762939453,24.799999237060547,24.399999618530273,24.799999237060547,297900,25.1625,26.185,25.581387096373547
2024-12-27,23.90691566467285,25.25,25.5,24.799999237060547,25.0,931500,25.2,26.11,40.74073027516714
2024-12-30,23.29149055480957,24.600000381469727,25.25,24.600000381469727,25.25,496800,25.205000019073488,26.022000007629394,32.83580899848151
2025-01-02,22.818084716796875,24.100000381469727,24.899999618530273,24.0,24.899999618530273,641200,25.170000076293945,25.924000015258787,28.571414416695106
2025-01-03,22.060638427734375,23.299999237060547,24.200000762939453,23.100000381469727,24.0,1443800,25.1,25.83,19.318157188150508
2025-01-06,21.019149780273438,22.200000762939453,23.200000762939453,22.100000381469727,23.100000381469727,2306000,24.947500038146973,25.71400001525879,15.454528430264858
2025-01-07,21.019149780273438,22.200000762939453,22.5,22.0,22.200000762939453,919400,24.770000076293947,25.59800003051758,17.89471908948323
2025-01-08,20.829788208007812,22.0,22.399999618530273,21.799999237060547,22.299999237060547,1144100,24.582500076293947,25.48800003051758,17.171696932519126
2025-01-09,19.69361686706543,20.799999237060547,21.899999618530273,20.799999237060547,21.899999618530273,2716200,24.335000038146973,25.35900001525879,14.40675938755335
2025-01-10,19.69361686706543,20.799999237060547,21.0,20.600000381469727,20.799999237060547,2236600,24.0875,25.225,14.912261915915991
2025-01-13,19.409574508666992,20.5,21.0,20.399999618530273,20.799999237060547,1350600,23.8125,25.085,14.40675938755335
2025-01-14,18.93617057800293,20.0,20.600000381469727,19.899999618530273,20.5,2658600,23.5125,24.955,9.016383190813713
2025-01-15,18.93617057800293,20.0,20.200000762939453,19.5,20.100000381469727,2809400,23.25,24.805,9.166656865010864
2025-01-16,19.125532150268555,20.200000762939453,20.299999237060547,19.700000762939453,20.100000381469727,1296800,22.997500038146974,24.66400001525879,12.0967764263971
2025-01-17,18.93617057800293,20.0,20.299999237060547,19.899999618530273,20.200000762939453,1485800,22.747500038146974,24.51900001525879,12.096772704983039
2025-01-20,18.084043502807617,19.100000381469727,20.100000381469727,18.899999618530273,19.899999618530273,2677700,22.46250009536743,24.356000022888182,3.0534462289394497
2025-01-21,18.652128219604492,19.700000762939453,19.700000762939453,19.100000381469727,19.200000762939453,2220800,22.21250009536743,24.210000038146973,12.307706302435562
