Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-09-30,78.165283203125,79.0,79.75,77.5,78.0,4091500,74.025,69.415,78.26086956521739
2024-10-01,78.90735626220703,79.75,80.5,78.5,79.0,5048800,74.6,69.65,78.26086956521739
2024-10-02,78.165283203125,79.0,80.5,78.75,79.5,3320900,75.0875,69.885,76.59574468085107
2024-10-03,78.41264343261719,79.25,80.5,79.0,79.0,5137900,75.4625,70.175,77.08333333333333
2024-10-04,78.165283203125,79.0,79.5,78.25,79.25,3115400,75.775,70.425,77.08333333333333
2024-10-07,78.90735626220703,79.75,81.25,79.0,79.25,5854300,76.125,70.72,77.55102040816327
2024-10-08,80.39151000976562,81.25,81.75,79.5,80.0,5175300,76.5625,71.04,83.01886792452831
2024-10-09,78.165283203125,79.0,81.5,79.0,81.0,4723300,76.85,71.315,60.0
2024-10-10,79.15471649169922,80.0,81.0,79.75,80.0,5088500,77.2125,71.595,64.58333333333334
2024-10-11,77.42320251464844,78.25,80.5,78.25,80.25,5974000,77.4875,71.845,53.846153846153854
2024-10-15,78.165283203125,79.0,79.0,77.0,78.5,5165700,77.8125,72.11,55.55555555555556
2024-10-16,78.165283203125,79.0,79.0,79.0,79.0,0,78.1125,72.435,60.0
2024-10-17,78.41264343261719,79.25,80.5,79.0,80.5,3037200,78.45,72.77,60.78431372549019
2024-10-18,78.65999603271484,79.5,80.5,79.0,79.0,2185400,78.5875,73.085,61.53846153846153
2024-10-21,79.15471649169922,80.0,81.0,79.75,80.25,3728700,78.7625,73.41,54.54545454545455
2024-10-22,79.15471649169922,80.0,80.0,80.0,80.0,0,78.9,73.73,51.21951219512195
2024-10-24,78.65999603271484,79.5,79.75,78.5,79.25,1999700,79.0,74.065,52.5
2024-10-25,77.67056274414062,78.5,79.5,78.25,79.5,2394000,79.1,74.305,46.51162790697675
2024-10-28,78.41264343261719,79.25,79.5,78.25,79.0,1180300,79.2375,74.545,51.11111111111111
2024-10-29,78.41264343261719,79.25,79.25,79.25,79.25,0,79.375,74.78,47.61904761904762
2024-10-30,77.17584991455078,78.0,79.0,77.25,78.5,2252500,79.325,74.96,34.14634146341464
2024-10-31,78.90735626220703,79.75,79.75,78.25,78.25,1508700,79.325,75.19,53.84615384615384
2024-11-01,78.65999603271484,79.5,79.75,79.0,79.5,597400,79.35,75.41,47.22222222222222
2024-11-04,78.90735626220703,79.75,80.25,79.5,79.5,1226200,79.375,75.66,60.0
2024-11-05,80.14414978027344,81.0,81.25,79.5,80.0,2519100,79.475,75.94,62.50000000000001
2024-11-06,77.91792297363281,78.75,81.0,78.75,80.5,2038400,79.425,76.155,48.78048780487806
2024-11-07,78.90735626220703,79.75,80.25,78.25,79.25,2026700,79.35,76.39,52.272727272727266
2024-11-08,80.14414978027344,81.0,81.5,79.75,80.25,4555700,79.45,76.66,56.25
2024-11-11,74.70226287841797,75.5,81.5,74.0,81.25,7735600,79.225,76.78,36.76470588235295
2024-11-12,76.18641662597656,77.0,77.75,73.75,76.75,7857900,79.1625,76.945,41.89189189189189
2024-11-13,79.4020767211914,80.25,80.5,78.0,78.0,5152300,79.225,77.185,51.76470588235294
2024-11-14,78.90735626220703,79.75,80.5,79.5,80.0,2912400,79.2625,77.415,53.01204819277108
2024-11-15,76.6811294555664,77.5,80.0,77.25,79.75,2509800,79.175,77.58,46.067415730337075
2024-11-18,77.42320251464844,78.25,79.0,77.75,78.5,1285900,79.1125,77.71,47.82608695652174
2024-11-19,78.165283203125,79.0,79.25,78.0,78.0,2205700,79.0625,77.835,52.22222222222223
2024-11-20,77.42320251464844,78.25,79.25,78.0,79.25,1725900,78.975,77.945,46.51162790697675
2024-11-21,77.91792297363281,78.75,79.5,78.25,79.0,1477400,78.9375,78.07,48.275862068965516
2024-11-22,78.65999603271484,79.5,79.75,78.5,78.75,2099500,78.9875,78.195,49.438202247191015
2024-11-25,78.90735626220703,79.75,80.0,79.25,80.0,1293300,79.0125,78.335,47.05882352941176
2024-11-26,78.165283203125,79.0,80.0,78.5,79.75,1719000,79.0,78.46,50.63291139240506
2024-11-27,79.15471649169922,80.0,80.0,78.25,79.0,1740600,79.1,78.61,50.63291139240506
2024-11-28,78.41264343261719,79.25,80.0,79.0,80.0,1289000,79.075,78.735,45.45454545454546
2024-11-29,75.93905639648438,76.75,77.75,74.5,77.5,9243800,78.9375,78.82,53.846153846153854
2024-12-02,76.18641662597656,77.0,77.5,74.5,77.0,6930300,78.8,78.825,50.0
2024-12-03,75.4443359375,76.25,77.0,75.0,76.75,10889300,78.5625,78.82,34.0
2024-12-04,76.9284896850586,77.75,78.25,76.25,76.75,3911000,78.5125,78.83,42.59259259259259
2024-12-06,79.15471649169922,80.0,80.5,77.0,77.0,5441700,78.525,78.88,59.25925925925926
2024-12-09,80.39151000976562,81.25,82.0,79.75,80.0,4559000,78.5375,78.975,60.714285714285715
2024-12-11,79.4020767211914,80.25,81.75,80.25,81.5,1459100,78.775,79.05,54.385964912280706
2024-12-12,79.89678955078125,80.75,81.0,79.75,80.5,1199300,78.9625,79.135,58.92857142857143
2024-12-13,78.90735626220703,79.75,80.75,79.75,80.0,1468000,78.9375,79.15,53.44827586206896
2024-12-16,79.15471649169922,80.0,80.5,79.25,80.25,1338900,78.95,79.155,51.78571428571429
2024-12-17,77.17584991455078,78.0,80.0,77.75,79.75,3939100,78.975,79.135,44.44444444444444
2024-12-18,77.91792297363281,78.75,78.75,77.25,77.5,1970600,79.0,79.125,49.20634920634921
2024-12-19,76.6811294555664,77.5,78.5,77.0,78.25,1622300,78.925,79.095,42.1875
2024-12-20,77.67056274414062,78.5,78.5,76.5,78.0,2084600,78.9375,79.07,47.69230769230769
2024-12-23,76.9284896850586,77.75,78.75,77.5,78.0,1652900,78.8875,79.0,53.44827586206896
2024-12-24,76.6811294555664,77.5,78.75,76.75,78.75,1225600,78.7875,78.97,51.72413793103448
2024-12-25,78.90735626220703,79.75,79.75,77.5,77.75,1732000,78.7875,78.965,60.93749999999999
2024-12-26,78.165283203125,79.0,79.75,78.5,79.75,1127400,78.7875,78.98,54.09836065573771
2024-12-27,77.91792297363281,78.75,79.25,78.5,78.75,888100,78.725,78.975,45.283018867924525
2024-12-30,77.67056274414062,78.5,79.75,78.5,79.0,1749900,78.6875,78.965,38.775510204081634
2025-01-02,78.41264343261719,79.25,79.75,78.75,78.75,1105700,78.8125,78.965,45.833333333333336
2025-01-03,78.165283203125,79.0,79.75,78.25,79.75,1886500,78.9125,78.955,42.5531914893617
2025-01-06,77.67056274414062,78.5,79.5,78.25,79.25,1727700,79.025,78.925,44.444444444444436
2025-01-07,76.9284896850586,77.75,79.0,77.5,78.25,2497400,79.025,78.88,40.42553191489362
2025-01-08,77.17584991455078,78.0,78.25,77.25,77.75,1779000,78.925,78.85,50.0
2025-01-09,73.71282958984375,74.5,77.0,74.5,77.0,3913100,78.5875,78.77,33.33333333333333
2025-01-10,75.19698333740234,76.0,76.0,73.0,74.5,3039100,78.375,78.705,44.23076923076923
2025-01-13,72.72339630126953,73.5,75.0,73.5,75.0,1276000,78.0125,78.59,32.758620689655174
2025-01-14,70.7445297241211,71.5,74.75,71.5,74.25,2847300,77.6,78.46,30.158730158730165
2025-01-15,72.72339630126953,73.5,73.75,72.25,72.25,2584000,77.275,78.335,38.57142857142857
2025-01-16,76.18641662597656,77.0,78.0,74.0,75.5,5522000,77.225,78.285,42.666666666666664
2025-01-17,75.69169616699219,76.5,77.25,76.25,77.25,1523300,77.1125,78.22,43.24324324324324
2025-01-20,74.94962310791016,75.75,77.0,75.5,77.0,1257200,77.025,78.115,42.10526315789474
2025-01-21,77.17584991455078,78.0,78.0,75.75,76.75,4042200,77.0,78.1,48.80952380952381
2025-01-22,78.165283203125,79.0,81.0,78.5,79.0,6570300,77.0625,78.085,49.411764705882355
2025-01-23,78.65999603271484,79.5,81.0,79.0,79.25,4725200,77.1625,78.055,51.16279069767442
2025-01-24,78.65999603271484,79.5,80.25,79.0,80.0,2980500,77.15,78.135,52.38095238095237
2025-01-27,78.165283203125,79.0,80.0,78.5,79.75,2247500,77.15,78.175,53.01204819277108
2025-01-28,74.2075424194336,75.0,80.25,72.0,79.0,8742700,76.9625,78.07,43.87755102040816
2025-01-29,71.23924255371094,72.0,75.5,71.75,75.5,8677500,76.6375,77.915,44.79166666666667
2025-01-30,70.24980926513672,71.0,72.75,70.0,72.5,7912900,76.225,77.785,39.361702127659576
2025-01-31,69.75509643554688,70.5,71.5,69.0,71.0,5096100,75.8,77.63,43.02325581395349
2025-02-03,70.7445297241211,71.5,71.5,69.0,69.0,4914100,75.45,77.48,50.0
2025-02-04,73.21810913085938,74.0,74.5,72.0,72.0,6309700,75.2625,77.395,51.19047619047619
2025-02-05,72.72339630126953,73.5,74.25,72.5,73.75,3764500,75.0375,77.29,40.27777777777777
2025-02-06,70.7445297241211,71.5,74.0,70.25,74.0,4220300,74.8875,77.13,37.17948717948718
2025-02-07,70.4971694946289,71.25,72.5,70.0,72.0,4117400,74.65,76.96,38.15789473684211
2025-02-10,67.52886962890625,68.25,71.75,68.0,71.0,3504600,74.3875,76.745,25.316455696202524
2025-02-11,70.7445297241211,71.5,71.5,68.25,68.25,4619400,74.3875,76.575,32.95454545454545
2025-02-13,70.24980926513672,71.0,71.25,69.75,71.25,3512200,74.2625,76.41,30.681818181818187
2025-02-14,69.2603759765625,70.0,71.0,69.5,71.0,1670000,73.9125,76.275,29.347826086956516
