Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-07-09,39.30010223388672,40.25,40.25,40.25,40.25,0,39.6625,41.34,85.71428571428571
2024-07-10,39.30010223388672,40.25,40.25,39.75,40.0,338500,39.65,41.255,80.0
2024-07-11,39.30010223388672,40.25,40.5,39.75,40.5,947700,39.6625,41.17,75.0
2024-07-12,39.30010223388672,40.25,40.25,40.25,40.25,0,39.725,41.085,75.0
2024-07-15,39.30010223388672,40.25,40.25,40.25,40.25,0,39.7875,41.0,75.0
2024-07-16,41.252899169921875,42.25,42.75,41.75,42.0,3091000,39.95,40.965,91.66666666666667
2024-07-17,41.252899169921875,42.25,42.25,42.25,42.25,0,40.1125,40.925,91.66666666666667
2024-07-18,41.49700164794922,42.5,43.25,42.25,42.5,3404200,40.2625,40.89,92.3076923076923
2024-07-19,41.252899169921875,42.25,43.25,42.25,43.0,1592300,40.3875,40.845,85.71428571428571
2024-07-23,41.252899169921875,42.25,42.5,41.75,42.0,1802900,40.5125,40.815,85.71428571428571
2024-07-24,41.252899169921875,42.25,42.5,41.25,42.5,1748600,40.6375,40.785,92.3076923076923
2024-07-25,41.0088005065918,42.0,42.5,41.5,41.5,1109500,40.75,40.735,85.71428571428571
2024-07-26,41.49700164794922,42.5,42.75,42.0,42.0,1162100,40.8875,40.69,86.66666666666667
2024-07-30,41.49700164794922,42.5,42.5,42.5,42.5,0,41.025,40.625,84.61538461538461
2024-07-31,40.2765007019043,41.25,41.25,40.5,41.0,1861500,41.1,40.535,61.11111111111111
2024-08-01,39.5442008972168,40.5,41.5,40.5,41.25,1585300,41.1375,40.51,52.38095238095237
2024-08-02,39.5442008972168,40.5,40.5,40.5,40.5,0,41.1875,40.485,52.38095238095237
2024-08-05,36.6150016784668,37.5,38.75,37.5,38.5,2578100,41.0875,40.4,33.33333333333333
2024-08-06,34.90629959106445,35.75,38.0,35.5,38.0,4530400,40.8875,40.32,27.5
2024-08-07,36.37089920043945,37.25,37.75,36.0,36.25,2242800,40.7375,40.27,23.68421052631578
2024-08-08,36.37089920043945,37.25,37.25,37.25,37.25,0,40.5875,40.22,23.68421052631578
2024-08-09,32.22119903564453,33.0,35.5,33.0,35.0,7683700,40.225,40.055,14.81481481481481
2024-08-13,31.977100372314453,32.75,33.5,31.5,33.25,6727500,39.85,39.905,14.81481481481481
2024-08-14,30.756601333618164,31.5,33.25,31.0,33.25,4422400,39.4125,39.73,13.559322033898297
2024-08-15,30.756601333618164,31.5,31.5,31.5,31.5,0,38.975,39.555,13.559322033898297
2024-08-16,29.536100387573242,30.25,31.25,29.25,31.0,9771200,38.375,39.34,12.698412698412696
2024-08-19,29.536100387573242,30.25,30.25,30.25,30.25,0,37.775,39.13,9.836065573770497
2024-08-20,31.488901138305664,32.25,32.75,31.5,32.5,5350600,37.2625,38.96,20.28985507246378
2024-08-21,32.70940017700195,33.5,34.0,32.5,32.75,4273300,36.825,38.815,27.53623188405797
2024-08-22,32.70940017700195,33.5,33.5,33.5,33.5,0,36.3875,38.675,28.787878787878796
2024-08-23,32.95349884033203,33.75,34.25,33.25,33.25,2356500,35.9625,38.545,29.85074626865672
2024-08-26,33.44169998168945,34.25,34.5,33.5,33.75,2822200,35.575,38.42,38.59649122807018
2024-08-27,34.662200927734375,35.5,36.75,34.5,34.75,7126100,35.225,38.33,49.09090909090909
2024-08-28,35.1504020690918,36.0,36.25,35.5,35.5,3472700,34.9,38.27,45.09803921568627
2024-08-29,34.17399978637695,35.0,36.0,34.75,35.75,2121400,34.5875,38.19,41.81818181818182
2024-08-30,34.17399978637695,35.0,35.5,34.75,35.5,1409100,34.3125,38.11,60.526315789473685
2024-09-02,34.17399978637695,35.0,35.0,35.0,35.0,0,34.0375,38.03,62.16216216216216
